Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
NaN,-3.79805000765592,9.05806882826098,-5.12849747965484,-7.20526357957533,-0.206272369013346,-3.94347555969204,-5.30325099775094,9.25166352987541,6.87580816551691,12.636226200609,7.50815923280032,-4.1297837849638,22.3466277647984,-4.71511671803796,-5.27758477908031,-4.90249440247629,7.62578468616108,-14.3930591919503,7.1170120594296,3.18171838967046,2.2212996181076,-2.75666743296422,1.49017452775942,-7.13312709743153,-11.6969719589457,-1.74180113120517,-9.16077755235927,-9.94448592000547,-5.74348720039438,-8.05288883502962,22.532339174948,19.2580420095184,-0.248369806781011,6.88482348011621,0.421135487314381,-13.8068436842826,-1.83182401749029,5.01349933967781,8.62045326461613,7.54132788228473,-3.81825392939533,22.1950022188706,14.8992637385204,-16.3910191739187,-19.3907734094752,-6.35473292721642,-0.656709496257012,-6.65401206107235,-3.9071700296651,13.3602864034486,-12.8025999174404,-13.2077250435054,4.41016349140855,-8.02249574337136,-15.9601460081327,9.63053469204571,6.55968905045156,-0.25983329297027,-15.1498968187221,-12.2672323778918,0.531260127003251,-0.185812042290259,21.3461419676122,1.98741365671513,9.5490572843323,0.898050192192471,8.24317438615307,18.48493610486,6.68073321742653,7.55656433637993,11.4948780124455,2.24313467171647,11.1731276615633,6.54990791295818,-1.39428859202794,-10.3173001846409,17.9253296412376,-0.521824798858467,-1.09976175811156,-15.905191879976,-1.76638496794212,-1.77405987258912,8.92272414559589,4.41732650234173,12.7701862326301,9.82422878777684,-4.15990054647688,-6.40694808120826,-17.2232410356495,-11.2920164995137,21.3753536465696,-4.43669345031887,-0.79933262050993,3.13241716686179,2.52853401434533,11.5999037456527,-0.474448394774863,4.41683232624886,-2.68461880409422,B
NaN,-3.57372525024918,8.96174575384102,-5.04455741266783,-6.93463829022401,0.194317138286547,-4.47171941649627,-5.52083895164587,9.32773720241016,7.21427286282245,11.4928471829204,7.51476795951852,-3.58642463170755,22.4382343767567,-4.94689605092992,-5.08062099003978,-4.84358566326954,7.64516080745618,-14.3409931905239,7.07071090956656,2.57864368516257,2.21035922674605,-4.32900997556354,1.47096432682882,-6.11025661270064,-12.1949228528119,-1.66525931709368,-8.81328143918702,-9.6986228992887,-6.02833326706557,-8.03430331916452,22.702085940259,18.8759316170108,-0.762311228966988,6.70213748928386,0.373073087986946,-14.1452062248111,-2.43692001002507,5.60862280318987,8.99275256633811,7.5955784473205,-3.75115832089208,22.1031072859163,15.1812261659214,-16.4314407021829,-19.3019150507785,-6.21588624970584,-0.601039495824205,-8.55382375726593,-3.86815285507045,13.7520276230642,-10.8279361959405,-13.1727465992666,4.49738024203233,-7.261802555225,-12.6586174000318,9.68635846704333,6.43460585290706,0.733712464360145,-15.4643050539784,-12.1963192024436,0.64206704481082,-0.470134184448095,22.0664077878985,1.77912763459988,8.92958214723208,0.32773840987357,8.65102638404227,18.4972049009731,6.68975829827002,7.63948281878976,11.3157032148202,2.21262881387124,11.4412830413255,6.69336099940492,-1.43205865315264,-9.87764930923331,17.9357643161466,-0.517333705845146,-1.01292278743864,-15.5091407185012,-2.23474513695624,-2.40225563572439,9.32137995686413,4.40855957861628,12.7158301997592,9.70365793354348,-2.94603061719216,-6.47061734283268,-16.9607435516965,-11.6322968216149,16.1670129615478,-2.6217434084344,-0.846712057722188,2.49513233723256,1.6627790282717,11.5561547561599,0.106230511083462,4.277036205316,-2.75292820035771,A
NaN,-4.14715683569168,9.20797222441815,-5.25912974187015,-7.62642590442916,-0.829692333240913,-3.12139270352331,-4.96462836295493,9.1332733939731,6.34907033129663,14.4156170566264,7.49787435988385,-4.97538991720864,22.2040643932938,-4.35440865957145,-5.58411092637116,-4.99417150190034,7.59563047436936,-14.4740872372565,7.18906851788722,4.12025722770696,2.23832567162862,-0.309699367655126,1.5200705249304,NaN,-10.9220327186905,-1.8609198154087,-9.70157058486594,-10.3271118070719,-5.30019370054348,-8.08181266210104,22.2681696936474,19.8527037340195,0.551454794701588,7.16912971329051,0.49593290143379,-13.2802648321953,-0.890139537128023,4.08733467092645,8.04106011244427,7.45690009599077,-3.92267189614355,22.3380142917558,14.460457920593,-16.3281129139061,-19.5290597943918,-6.57081395068156,-0.743346287900152,-3.69741804625845,-3.96789075536261,12.7506366431108,-15.8756828719006,-13.2621604694432,4.27443186947863,-9.20632934734875,-21.0981708671255,9.54365858775972,6.75435057083004,-1.8060451862081,-14.6605970063094,-12.3775914574373,0.358816157610795,0.256666096710142,20.2252237115554,2.31156010111757,10.5131193997231,1.78560152454836,7.60845212483364,18.4658427130097,6.66668787806024,7.42752192164927,11.7737199288974,2.29060960668118,10.75580914919,6.32665813633833,-1.33550869458641,-11.0015096510013,17.9090906121568,-0.528814090876071,-1.23490545759429,-16.5215490146977,-1.03749648112059,-0.796426227560794,8.30231350809536,4.43097008305393,12.854778153912,10.0118679452268,-6.04899333123891,-6.30786238854537,-17.6317544117457,-10.7624530876771,29.4808669073313,-7.26122097679595,-0.725598070518646,4.12419572933123,3.87587070842356,11.6679883883295,-1.37813362896371,4.6343909270683,-2.57831187243736,A
NaN,-4.04934315078596,9.1659718899059,-5.22252884521413,-7.50842351768354,-0.65502086007613,-3.351726077156,-5.05950455855454,9.16644425893226,6.49665314666072,13.9170625668907,7.50075600308861,-4.73846572916249,22.2440081800651,-4.45547280825142,-5.49822761049571,-4.96848516695643,7.60407916208873,-14.4513845827805,7.16887954661258,3.85729490556618,2.23355526641007,-0.995297425593962,1.51169418447416,-8.27896736087111,-11.1391572679119,-1.82754482383771,-9.55004974644969,-10.2199066625468,-5.42439685909851,-8.07370870686376,22.3421854055457,19.6860898213868,0.327357798405518,7.08947203238833,0.474975961870038,-13.4278031035201,-1.15398321374991,4.34682996521722,8.20339603563987,7.48055529899069,-3.89341579091217,22.2979447866315,14.5834037084226,-16.3457381581045,-19.4903143451633,-6.51027179153147,-0.719072159872623,-4.52580446592917,-3.95087786001467,12.9214499437158,-15.0146582695232,-13.2469086061945,4.31246151837979,-8.87463968154712,-19.6585853184183,9.56799976704366,6.69980978534985,-1.37282340199496,-14.7976903365804,-12.3466707553304,0.407131970225945,0.132691388139213,20.5392855868842,2.22073988326482,10.2430058974609,1.53692501813578,7.78629030583016,18.4711923506113,6.6706231388138,7.46367737058436,11.695593254871,2.27730795241195,10.872734566273,6.38920885592303,-1.35197780348206,-10.809806012523,17.9136405067625,-0.526855812342905,-1.19704053437702,-16.3488564239963,-1.24171840706375,-1.07034223729933,8.4761418200481,4.42714738811474,12.8310769631321,9.95929470417607,-5.51970226166563,-6.33562448296021,-17.5172960412977,-10.9108275809359,27.209842520475,-6.46983729909239,-0.746257213967922,3.84631655878777,3.49837030948269,11.6489122510245,-1.12493668277896,4.5734347763427,-2.60809723290964,C
NaN,-3.93755005163725,9.11796891808316,-5.18069699241416,-7.37355637170133,-0.455385549978335,-3.61497841961293,-5.16794034595733,9.20435586402925,6.66532832055429,13.347255268906,7.50404948727554,-4.4676806210204,22.2896606848163,-4.57098092354888,-5.40006995437491,-4.93912777190562,7.6137353260989,-14.4254372922227,7.14580519183705,3.55675032451095,2.22810308061326,-1.77888033366244,1.502120707511,-7.76921595029245,-11.3873129966541,-1.78939991859895,-9.37687373198412,-10.0973798876614,-5.56635098374179,-8.06444654408754,22.4267793539978,19.4956636486844,0.0712331288360043,6.99842977150596,0.451023881700866,-13.5964273671939,-1.45553511140903,4.64341201497061,8.3889328137982,7.50759127516215,-3.85997843829645,22.2521485960114,14.7239207604281,-16.3658823810125,-19.4460314429156,-6.44107701978693,-0.691328802652765,-5.47258287671039,-3.93143350211862,13.1166756758703,-14.0305770662046,-13.229476964988,4.35592631897793,-8.49554532750756,-18.0132559339381,9.59581975840488,6.63747409638452,-0.87768608125501,-14.9543768807831,-12.3113309036552,0.462353020688794,-0.0090016367229096,20.8982328078309,2.11693974907188,9.93428809821937,1.25270796441643,7.9895449058356,18.4773065519869,6.67512082230279,7.50500011281069,11.6063008105263,2.26210524170747,11.0063708233833,6.46069924914454,-1.37080065761987,-10.5907043205232,17.9188406668348,-0.524617658996265,-1.15376400185945,-16.1514828158642,-1.47512748512178,-1.38340599381391,8.6748134653472,4.42277835821096,12.8039884266624,9.89920775872441,-4.91476554880828,-6.36735430252978,-17.3864794181613,-11.080407578377,24.6142460587561,-5.56535001767101,-0.769868937359986,3.52872323129103,3.06691800740296,11.6271097751117,-0.835553133470238,4.50376684584445,-2.64213948128896,A
NaN,-3.01533007673119,8.72197578606616,-4.835611557506,-6.26099059679676,1.19147523186521,-5.78663812404295,-6.06246469405235,9.51710181854198,8.05678822120952,8.6467176145225,7.53121857845689,-2.2338805247949,22.6662640002864,-5.52384735271343,-4.59033346926192,-4.69694845732158,7.69339236574587,-14.2113891100963,6.95545685151814,1.07745403422547,2.18312611256238,-8.24292699949895,1.42314578193897,-3.56410010099613,-13.4344355084736,-1.47472939045401,-7.94828483936986,-9.08661410586842,NaN,-7.988039757013,23.1246241191282,17.9247722291936,-2.04162793452018,6.24739064489001,0.253434880762805,-14.9874672918221,-3.94314110506828,7.09002001281612,9.91948992510728,7.73062040179218,-3.58414214137813,21.874359966068,15.883094565978,-16.5320590492164,-19.0807264526204,-5.87026539413379,-0.462464244876498,-13.2828857387037,-3.77103026267439,14.7271603227723,-5.91255055525854,-13.0856773222688,4.71448250555973,-5.36826476786994,-4.44036426869183,9.8253164977421,6.12324541902325,3.2068730819224,-16.246938424949,-12.0198002333967,0.917890582129797,-1.1778764494597,23.8593126921422,1.26065650905432,7.38756810174737,-1.09189690068593,9.66626246303667,18.5277447157205,6.71222377039121,7.8458857183553,10.8696965262736,2.13669281830069,12.1087825698799,7.05044825104906,-1.52607689741302,-8.7832586155863,17.9617385874388,-0.506154357246045,-0.796760903848122,-14.5232795964818,-3.40059977051924,-3.96597729629501,10.3137246426691,4.38673671808371,12.5805257119376,9.40352974506726,0.0755668098015185,-6.62910456824431,-16.3073278084034,-12.4793316817036,3.20227231421856,1.89607867808161,-0.964650217420504,0.908785929751771,-0.492281390655139,11.4472536038241,1.55167194226291,3.9290519698359,-2.92296577276125,B
NaN,-4.129655689362,9.20045738637782,-5.25258098901628,-7.60531252914147,-0.798439538558618,-3.16260470857597,-4.98160392403303,9.13920843427029,6.37547633419819,14.3264140469801,7.49838995296722,-4.93299866195604,22.2112112670459,-4.37249138957429,-5.56874440092165,-4.98957561833906,7.59714214137396,-14.4700252036214,7.18545624072106,4.07320714383154,2.23747213503134,-0.43236882793459,1.51857180253616,-8.6451744893794,-10.9608813574198,-1.8549482521065,-9.67445997792301,-10.3079303098874,-5.32241653832507,-8.08036267576638,22.2814128283465,19.8228926245786,0.511358622800908,7.15487709893398,0.492183216854573,-13.3066628651308,-0.937347315847029,4.13376442277173,8.07010578993968,7.4611325627418,-3.91743729753718,22.3308449240624,14.4824557854674,-16.3312664805886,-19.5221273311356,-6.55998154837076,-0.73900308104679,-3.8456356700209,-3.96484675215117,12.7811991208645,-15.7216255171022,-13.2594315558891,4.28123625938508,-9.14698234101899,-20.84059548423,9.54801379164449,6.74459195404197,-1.72853171919144,-14.6851261960256,-12.3720590236811,0.367460981772466,0.234484133951349,20.2814166956149,2.2953102489229,10.4647898031716,1.74110750582619,7.64027151730028,18.4667998877708,6.66739198786205,7.43399097353131,11.7597412473284,2.28822963093426,10.7767298295222,6.33784991689065,-1.33845540173664,-10.9672094052619,17.9099046942697,NaN,-1.22813054094918,-16.4906502881767,-1.07403654004082,-0.845436181260995,8.33341544159943,4.43028611389799,12.850537458876,10.0024613679617,-5.95429083159869,-6.31282967382085,-17.6112751435145,-10.7890007401924,29.0745277519161,-7.11962400537259,-0.729294472437254,4.07447667386022,3.80832709499417,11.6645752230786,-1.33283079828437,4.6234844520227,-2.58364116713278,A
NaN,-3.69831891978528,9.01524517780884,-5.09117911010292,-7.08494803873033,-0.0281768800694052,-4.17832406731596,-5.39998701387484,9.28548463017621,7.026283988419,12.1278987444656,7.51109736371669,-3.88821526579914,22.3873545538179,-4.81816198723816,-5.19001792654375,-4.87630454847135,7.63439899016306,-14.369911506321,7.09642733173889,2.91360132117059,2.21643570052297,-3.45570499837391,1.48163398921535,-6.678375747771,-11.9183527147996,-1.70777190287933,-9.00628651089722,-9.83517927544823,-5.87012506432521,-8.04462602116417,22.6078057875622,19.0881620302776,-0.476859687830824,6.80360430121211,0.399767737156036,-13.9572740899663,-2.10083971731446,5.27808141755247,8.78597139468544,7.56544678886981,-3.78842432830837,22.1541472470909,15.0246195839849,-16.4089899188056,-19.3512684485352,-6.29300398407419,-0.63195953210189,-7.49863701197432,-3.88982363726086,13.5344480896026,-11.9246969904495,-13.1921742040159,4.44893862047057,-7.68430409628504,-14.4923408334905,9.6553530218365,6.50407912353283,0.181880766473307,-15.289677535305,-12.2357055494954,0.5805230553768,-0.312216978022339,21.6663602736235,1.8948131260651,9.2736488539565,0.644498978614286,8.42449865864946,18.4903906092908,6.68474561953964,7.59342852627548,11.4152198521392,2.22957227038145,11.2923451213355,6.61368478955052,-1.41108053834921,-10.1218386555856,17.9299687256271,-0.519828132966014,-1.06115458378584,-15.7291140647454,-1.97461017549852,-2.05334534949087,9.09995994517216,4.41342887262611,12.7460204367848,9.77062497428253,-3.62023399348235,-6.43525438497575,-17.1065389830513,-11.443299519259,19.0598112671953,-3.62979659149461,-0.820396736974391,2.8490908408819,2.14363362444319,11.5804536663757,-0.216288129032179,4.35468127621807,-2.71498803520317,C
NaN,-3.57727099876117,8.9632682670123,-5.04588419608245,-6.93891587968011,0.187985293037503,-4.46336982597008,-5.51739968719432,9.32653475772991,7.2089229820928,11.5109197955802,7.51466349988063,-3.59501313942025,22.4367864134922,-4.94323247302522,-5.08373426237753,-4.84451679355048,7.6448545423161,-14.3418161623136,7.07144276027768,2.58817607588418,2.21053215405394,-4.30415702890167,1.47126796937881,-6.12642442913394,-12.1870520824994,-1.66646916136868,-8.81877407335031,-9.70250908844561,-6.02383089947707,-8.03459708774355,22.6994028688607,18.8819713754901,-0.754187707274446,6.7050250821989,0.37383277756766,-14.139857958804,-2.42735567018159,5.59921609231411,8.98686788508242,7.59472094562307,-3.75221885543478,22.1045598064742,15.176769378053,-16.4308017866421,-19.3033195742773,-6.21808090448167,-0.601919433569282,-8.5237947289379,-3.86876957295019,13.7458356366665,-10.8591483592039,-13.1732994796889,4.49600166631327,-7.27382631386464,-12.7108024119975,9.68547609868854,6.436582957738,0.718008163901393,-15.4593354173444,-12.1974400786644,0.640315595401148,-0.465640098177202,22.0550230371022,1.78241986975717,8.93937376841104,0.336752939419514,8.64457974555552,18.4970109764769,6.68961564496977,7.63817218286611,11.3185353086979,2.21311099916952,11.4370444920465,6.69109353426335,-1.43146164754533,-9.88459857089883,17.935599382354,-0.517404693490706,-1.01429539184756,-15.5154008292117,-2.2273420870586,-2.39232617355478,9.31507867623,4.40869815140296,12.7166893685148,9.70556371483989,-2.96521743163596,-6.46961096621927,-16.9648926704736,-11.6269182425419,16.2493376520874,-2.65043108644529,-0.845963163258034,2.50520546407998,1.67646342712767,11.556846266612,0.0970521154832829,4.27924586729674,-2.75184848029936,C
NaN,-3.64409927819461,8.99196374141129,-5.0708906657968,-7.01953748679829,0.0686462247981411,-4.30600142633551,-5.45257835961399,9.30387175474954,7.10809143041134,11.8515422635402,7.51269470320866,-3.75688451619694,22.4094960139275,-4.87418341127893,-5.14241147341939,-4.86206621489073,7.63908222871499,-14.3573270730688,7.08523627204565,2.76783723026589,2.2137913909722,-3.83574262820586,1.47699085387272,-6.43114636606162,-12.0387082177199,-1.68927162776124,-8.92229616169031,-9.77575380222911,-5.93897280017908,-8.0401338731702,22.648833843862,18.9958053560998,-0.601080126232961,6.75944881404666,0.388150980737146,-14.0390568405073,-2.24709235666846,5.42192368118327,8.8759567130122,7.57855923453267,-3.77220721572834,22.1319360993497,15.0927703397573,-16.4187598648444,-19.3297912454991,-6.25944452689387,-0.618504006703301,-7.95782444383941,-3.88039312568087,13.6291325496211,-11.4474177080399,-13.1837198598233,4.47001904429088,-7.50044337356075,-13.6943562512183,9.66884571478577,6.47384632079505,0.422022316113776,-15.3656704931301,-12.2185657250672,0.607305259172518,-0.380938080509191,21.8404496388696,1.84447007165601,9.12392075307195,0.506653736788416,8.52307711875002,18.4933559963292,6.68692699556927,7.61347005200575,11.3719130258146,2.22219895725317,11.3571586922913,6.64835762291109,-1.42020962067037,-10.0155743574975,17.9324908027274,-0.518742628823058,-1.04016546996524,-15.6333878850987,-2.0878135543536,-2.20518123920593,9.19631567271144,4.41130989357208,12.7328824993827,9.74148281191764,-3.32683974995638,-6.450643344204,-17.043092934283,-11.5255458005788,17.8009472501849,-3.19112035301995,-0.831848420391384,2.69505810970631,1.93437930230375,11.5698794678001,-0.075937137376768,4.32089233709085,-2.73149852216634,B
